"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126912","Creating a new facility in desktop app","","Sat Nov 16 00:43:22 GMT 2024","passed","Sat Nov 16 00:45:29 GMT 2024","","","",""
