"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39336","Creating a new facility in desktop app","","Tue Oct 14 00:45:38 UTC 2025","broken","Tue Oct 14 00:46:17 UTC 2025","","","",""
