"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39740","Creating a new facility in desktop app","","Fri Oct 17 00:46:51 UTC 2025","broken","Fri Oct 17 00:47:30 UTC 2025","","","",""
