"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125209","Creating a new facility in desktop app","","Sat Jan 04 00:41:18 GMT 2025","passed","Sat Jan 04 00:43:23 GMT 2025","","","",""
