"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44705","Creating a new facility in desktop app","","Fri Dec 26 00:54:06 UTC 2025","broken","Fri Dec 26 00:54:51 UTC 2025","","","",""
