"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39366","Creating a new facility in desktop app","","Thu Apr 17 00:46:36 GMT 2025","broken","Thu Apr 17 00:47:15 GMT 2025","","","",""
