"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39426","Creating a new facility in desktop app","","Mon Oct 27 00:53:45 UTC 2025","broken","Mon Oct 27 00:54:24 UTC 2025","","","",""
