"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38987","Creating a new facility in desktop app","","Thu Oct 16 00:47:38 UTC 2025","broken","Thu Oct 16 00:48:17 UTC 2025","","","",""
