"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122745","Creating a new facility in desktop app","","Wed Dec 04 00:46:06 GMT 2024","passed","Wed Dec 04 00:48:09 GMT 2024","","","",""
