"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45462","Creating a new facility in desktop app","","Mon Mar 30 01:19:08 UTC 2026","broken","Mon Mar 30 01:19:54 UTC 2026","","","",""
