"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39867","Creating a new facility in desktop app","","Thu Sep 18 00:44:24 UTC 2025","broken","Thu Sep 18 00:45:04 UTC 2025","","","",""
