"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39406","Creating a new facility in desktop app","","Sun Nov 09 00:53:09 UTC 2025","broken","Sun Nov 09 00:53:48 UTC 2025","","","",""
