"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 30 07:41:15 GMT 2023","Sat Dec 30 07:41:16 GMT 2023","289","","","","","","Creating a new facility in desktop app",""
