"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39110","Creating a new facility in desktop app","","Fri Mar 21 00:45:14 GMT 2025","broken","Fri Mar 21 00:45:53 GMT 2025","","","",""
