"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44416","Creating a new facility in desktop app","","Thu Dec 04 00:52:03 UTC 2025","broken","Thu Dec 04 00:52:47 UTC 2025","","","",""
