"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122771","Creating a new facility in desktop app","","Sat Nov 30 00:43:46 GMT 2024","passed","Sat Nov 30 00:45:49 GMT 2024","","","",""
