"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44340","Creating a new facility in desktop app","","Thu Dec 11 00:54:18 UTC 2025","broken","Thu Dec 11 00:55:02 UTC 2025","","","",""
