"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38972","Creating a new facility in desktop app","","Sun Mar 09 00:38:54 GMT 2025","broken","Sun Mar 09 00:39:33 GMT 2025","","","",""
