"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 02 09:38:41 GMT 2024","Tue Jan 02 09:38:42 GMT 2024","283","","","","","","Creating a new facility in desktop app",""
