"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39092","Creating a new facility in desktop app","","Thu Aug 14 00:52:59 UTC 2025","broken","Thu Aug 14 00:53:38 UTC 2025","","","",""
