"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123363","Creating a new facility in desktop app","","Fri Nov 08 00:41:06 GMT 2024","passed","Fri Nov 08 00:43:09 GMT 2024","","","",""
