"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39218","Creating a new facility in desktop app","","Sat Sep 06 00:44:29 UTC 2025","broken","Sat Sep 06 00:45:09 UTC 2025","","","",""
