"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39305","Creating a new facility in desktop app","","Mon Sep 08 00:49:36 UTC 2025","broken","Mon Sep 08 00:50:15 UTC 2025","","","",""
