"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123014","Creating a new facility in desktop app","","Tue Nov 12 00:40:40 GMT 2024","passed","Tue Nov 12 00:42:43 GMT 2024","","","",""
