"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38810","Creating a new facility in desktop app","","Thu Apr 03 00:45:19 GMT 2025","broken","Thu Apr 03 00:45:58 GMT 2025","","","",""
