"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123324","Creating a new facility in desktop app","","Sun Nov 03 00:45:36 GMT 2024","passed","Sun Nov 03 00:47:39 GMT 2024","","","",""
