"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45775","Creating a new facility in desktop app","","Fri Feb 06 01:03:44 UTC 2026","broken","Fri Feb 06 01:04:30 UTC 2026","","","",""
