"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39252","Creating a new facility in desktop app","","Thu Oct 30 00:51:14 UTC 2025","broken","Thu Oct 30 00:51:53 UTC 2025","","","",""
