"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38838","Creating a new facility in desktop app","","Mon Apr 07 00:48:14 GMT 2025","broken","Mon Apr 07 00:48:53 GMT 2025","","","",""
