"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41082","Creating a new facility in desktop app","","Fri Apr 18 00:46:03 GMT 2025","broken","Fri Apr 18 00:46:44 GMT 2025","","","",""
