"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38905","Creating a new facility in desktop app","","Mon Mar 03 00:45:14 GMT 2025","broken","Mon Mar 03 00:45:53 GMT 2025","","","",""
