"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 04 00:32:56 GMT 2024","Thu Jan 04 00:34:08 GMT 2024","71863","","","","","","Creating a new facility in desktop app",""
