"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39213","Creating a new facility in desktop app","","Thu Jun 19 00:51:46 GMT 2025","broken","Thu Jun 19 00:52:25 GMT 2025","","","",""
