"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41191","Creating a new facility in desktop app","","Mon Mar 10 00:38:07 GMT 2025","broken","Mon Mar 10 00:38:49 GMT 2025","","","",""
