"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45384","Creating a new facility in desktop app","","Tue Feb 24 01:06:08 UTC 2026","broken","Tue Feb 24 01:06:53 UTC 2026","","","",""
