"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124552","Creating a new facility in desktop app","","Sun Feb 02 00:44:05 GMT 2025","passed","Sun Feb 02 00:46:09 GMT 2025","","","",""
