"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39937","Creating a new facility in desktop app","","Mon Oct 20 00:52:20 UTC 2025","broken","Mon Oct 20 00:53:00 UTC 2025","","","",""
