"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44868","Creating a new facility in desktop app","","Sun May 24 02:03:41 UTC 2026","broken","Sun May 24 02:04:26 UTC 2026","","","",""
