"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123149","Creating a new facility in desktop app","","Tue Dec 03 00:46:29 GMT 2024","passed","Tue Dec 03 00:48:32 GMT 2024","","","",""
