"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123049","Creating a new facility in desktop app","","Thu Feb 06 00:42:13 GMT 2025","passed","Thu Feb 06 00:44:16 GMT 2025","","","",""
