"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 02 09:56:59 GMT 2024","Tue Jan 02 09:57:00 GMT 2024","285","","","","","","Creating a new facility in desktop app",""
