"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45506","Creating a new facility in desktop app","","Fri Apr 24 01:25:50 UTC 2026","broken","Fri Apr 24 01:26:36 UTC 2026","","","",""
