"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 26 00:37:04 GMT 2024","Sun May 26 00:38:10 GMT 2024","66242","","","","","","Creating a new facility in desktop app",""
