"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123295","Creating a new facility in desktop app","","Sat Jan 18 00:39:34 GMT 2025","passed","Sat Jan 18 00:41:38 GMT 2025","","","",""
