"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38929","Creating a new facility in desktop app","","Thu Apr 10 00:45:45 GMT 2025","broken","Thu Apr 10 00:46:24 GMT 2025","","","",""
