"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39481","Creating a new facility in desktop app","","Sat Aug 02 00:53:11 GMT 2025","broken","Sat Aug 02 00:53:50 GMT 2025","","","",""
