"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39102","Creating a new facility in desktop app","","Sat Sep 27 00:44:00 UTC 2025","broken","Sat Sep 27 00:44:39 UTC 2025","","","",""
