"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39864","Creating a new facility in desktop app","","Mon Jul 28 00:59:06 GMT 2025","broken","Mon Jul 28 00:59:46 GMT 2025","","","",""
