"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 08 00:34:01 GMT 2024","Mon Jan 08 00:34:41 GMT 2024","40172","","","","","","Creating a new facility in desktop app",""
