"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39992","Creating a new facility in desktop app","","Mon Sep 22 00:51:11 UTC 2025","broken","Mon Sep 22 00:51:51 UTC 2025","","","",""
