"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39826","Creating a new facility in desktop app","","Tue Sep 23 00:45:13 UTC 2025","broken","Tue Sep 23 00:45:53 UTC 2025","","","",""
