"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39058","Creating a new facility in desktop app","","Sun Jul 13 00:58:56 GMT 2025","broken","Sun Jul 13 00:59:35 GMT 2025","","","",""
