"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40395","Creating a new facility in desktop app","","Fri Feb 28 00:43:26 GMT 2025","broken","Fri Feb 28 00:44:07 GMT 2025","","","",""
