"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44305","Creating a new facility in desktop app","","Thu Dec 18 00:50:11 UTC 2025","broken","Thu Dec 18 00:50:55 UTC 2025","","","",""
