"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39175","Creating a new facility in desktop app","","Mon Apr 14 00:50:31 GMT 2025","broken","Mon Apr 14 00:51:10 GMT 2025","","","",""
