"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 30 07:41:50 GMT 2023","Sat Dec 30 07:41:50 GMT 2023","1","","","","","","Creating a new facility in desktop app",""
