"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39002","Creating a new facility in desktop app","","Mon Jul 07 00:56:24 GMT 2025","broken","Mon Jul 07 00:57:03 GMT 2025","","","",""
