"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39797","Creating a new facility in desktop app","","Wed Feb 12 00:42:29 GMT 2025","broken","Wed Feb 12 00:43:09 GMT 2025","","","",""
