"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122988","Creating a new facility in desktop app","","Sat Jan 25 00:40:12 GMT 2025","passed","Sat Jan 25 00:42:15 GMT 2025","","","",""
