"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45386","Creating a new facility in desktop app","","Fri Mar 20 01:07:26 UTC 2026","broken","Fri Mar 20 01:08:11 UTC 2026","","","",""
