"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44616","Creating a new facility in desktop app","","Sun Dec 21 00:58:01 UTC 2025","broken","Sun Dec 21 00:58:45 UTC 2025","","","",""
