"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122857","Creating a new facility in desktop app","","Sat Nov 02 00:41:05 GMT 2024","passed","Sat Nov 02 00:43:08 GMT 2024","","","",""
