"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39098","Creating a new facility in desktop app","","Thu May 22 00:50:08 GMT 2025","broken","Thu May 22 00:50:47 GMT 2025","","","",""
