"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39679","Creating a new facility in desktop app","","Thu Mar 27 00:45:14 GMT 2025","broken","Thu Mar 27 00:45:53 GMT 2025","","","",""
